word type,number
yours,1
flicking,1
absently,1
husband,1
listlessly,1
precisely,1
passive,1
everlastingly,1
surprises,1
isaac,1
misfortunes,1
dating,1
runaway,1
cook,1
widowed,1
apoplectic,1
grazier,1
passionately,1
threats,1
affair,1
serve,1
motive,1
greek,1
tragedy,1
arose,1
similarity,1
characters,1
tragedies,1
subtler,1
poignancy,1
arising,1
irreconcilable,1
hangs,1
tired,1
rim,1
speckless,1
familiarly,1
rise,1
distant,1
brownness,1
harrowed,1
glowed,1
rosy,1
tinge,1
powdered,1
clods,1
sweated,1
minute,1
pearls,1
blood,1
toil,1
ploughmen,1
copse,1
waggon,1
loomed,1
triumphantly,1
enormous,1
chariot,1
giants,1
stepping,1
steeds,1
legendary,1
proportions,1
clumsy,1
plodding,1
projected,1
infinite,1
heroic,1
uncouthness,1
quivered,1
blue,1
discoursed,1
eldest,1
fifteen,1
attended,1
genteel,1
person,1
nose,1
induced,1
attention,1
definiteness,1
peer,1
attentively,1
signpost,1
peculiarity,1
perceived,1
slight,1
hesitation,1
preliminary,1
sharply,1
spoken,1
apt,1
kindest,1
express,1
devoted,1
dogs,1
cats,1
canaries,1
parrot,1
exercised,1
positive,1
fascination,1
nevertheless,1
attacked,1
cat,1
shrieked,1
stopping,1
evidence,1
stupidity,1
charm,1
frivolousness,1
recommendation,1
sighted,1
mouse,1
helping,1
toad,1
difficulties,1
phosphorus,1
kindness,1
amount,1
necessary,1
moved,1
circumstances,1
discover,1
ideal,1
unfamiliar,1
aptitude,1
lived,1
isolated,1
farmhouse,1
content,1
hollows,1
rises,1
hedgerows,1
smile,1
sunday,1
trimmed,1
seize,1
absurdly,1
slender,1
parasol,1
climb,1
tea,1
wash,1
crockery,1
ones,1
rest,1
change,1
relaxation,1
wish,1
helplessly,1
worked,1
powerful,1
ancients,1
irresistible,1
fateful,1
impulse,1
possession,1
become,1
haunted,1
presence,1
fatally,1
pagan,1
worshipper,1
joyous,1
awakened,1
forgetfulness,1
self,1
enchantment,1
transport,1
resembling,1
brute,1
western,1
limit,1
expanse,1
lands,1
framed,1
counter,1
scarps,1
gorgeous,1
sense,1
sadness,1
inspired,1
grave,1
strain,1
music,1
disengaged,1
unsmiling,1
downcast,1
burdened,1
weighted,1
borne,1
remark,1
curse,1
cling,1
closest,1
uncouth,1
gait,1
loaded,1
chains,1
supple,1
limbed,1
striving,1
upwards,1
buoyant,1
force,1
contrast,1
villagers,1
soles,1
seem,1
vaulted,1
slopes,1
elastic,1
stride,1
noticeable,1
mankind,1
freedom,1
humanity,1
suggested,1
summit,1
descent,1
tops,1
park,1
level,1
edifice,1
inlaid,1
bands,1
ripple,1
trails,1
glitter,1
ending,1
glassy,1
blur,1
invisible,1
faded,1
clearness,1
mirror,1
inshore,1
sails,1
coaster,1
disentangling,1
themselves,1
branches,1
foliage,1
central,1
europe,1
bound,1
england,1
undiscovered,1
beasts,1
crawling,1
dyke,1
miracle,1
instinctively,1
struggle,1
threw,1
tougher,1
fibre,1
withstand,1
expiring,1
buffetings,1
violence,1
exertions,1
broken,1
trust,1
god,1
believing,1
truly,1
add,1
fought,1
gale,1
fours,1
crawled,1
huddled,1
lee,1
welcomed,1
landing,1
unattended,1
grisly,1
gathered,1
clicked,1
rattled,1
breaking,1
moodiness,1
returned,1
smoking,1
pipe,1
reading,1
concentrated,1
desk,1
windless,1
scorching,1
hazy,1
motionless,1
moon,1
whisper,1
splash,1
stir,1
footstep,1
sigh,1
scent,1
jasmine,1
casement,1
vanish,1
sumptuous,1
stillness,1
shipwrecks,1
olden,1
castaways,1
saved,1
drowning,1
starvation,1
coast,1
suffered,1
violent,1
slavery,1
suspicion,1
things,1
pitiful,1
stranger,1
origin,1
parts,1
suffer,1
tragic,1
bight,1
ships,1
names,1
roamed,1
afar,1
hustled,1
mouth,1
elbe,1
bewildered,1
weary,1
driven,1
timber,1
dwelling,1
beams,1
overhead,1
damp,1
rocking,1
ways,1
crept,1
keeping,1
groaned,1
dripped,1
creaked,1
shaken,1
dared,1
lift,1
blows,1
travelling,1
track,1
wonderfully,1
fly,1
swam,1
passage,1
multitudes,1
nations,1
wear,1
carriage,1
bench,1
bricks,1
hours,1
dozing,1
tallest,1
machines,1
swarmed,1
feast,1
miraculous,1
holy,1
carmelite,1
convent,1
plains,1
pious,1
offer,1
vow,1
safety,1
lofty,1
gloom,1
clang,1
berlin,1
rang,1
bell,1
wearied,1
flatness,1
building,1
stable,1
litter,1
guarding,1
led,1
stony,1
river,1
hills,1
packed,1
blew,1
chattered,1
bumped,1
uprose,1
growing,1
crosses,1
voices,1
swayed,1
dipping,1
mortal,1
splashing,1
descended,1
melt,1
contact,1
summer,1
towns,1
foothills,1
office,1
beard,1
collars,1
necks,1
lace,1
sleeves,1
government,1
officials,1
proudly,1
common,1
emperor,1
fathers,1
crowd,1
asking,1
questions,1
military,1
difficulty,1
accepted,1
behalf,1
strong,1
backed,1
afraid,1
huts,1
cost,1
clever,1
picked,1
post,1
piebald,1
raising,1
plot,1
pasture,1
sunny,1
clad,1
jew,1
keeper,1
enterprises,1
conquest,1
bargaining,1
paternal,1
mirage,1
fragmentarily,1
opportunity,1
friendly,1
chat,1
adventure,1
flashes,1
lively,1
acquired,1
fluency,1
vibrating,1
intonation,1
instilled,1
strangely,1
unearthly,1
emphatic,1
shakes,1
sensation,1
melting,1
period,1
facts,1
unhappy,1
thus,1
feeling,1
bitterly,1
bunk,1
highly,1
hiding,1
crow,1
flies,1
experiences,1
unwilling,1
seared,1
rumours,1
arrival,1
fishermen,1
disturbed,1
knocks,1
weatherboard,1
piercingly,1
alarm,1
tones,1
hailing,1
frenzy,1
steep,1
following,1
swoon,1
carrier,1
actually,1
drew,1
intimidated,1
perfect,1
queer,1
sleeping,1
showers,1
school,1
schoolmistress,1
horrid,1
edged,1
steps,1
extraordinary,1
fleetness,1
driver,1
lashed,1
hairy,1
gipsy,1
jumping,1
vents,1
snatch,1
bridle,1
jolly,1
quicker,1
pony,1
maybe,1
desperate,1
endeavours,1
knocking,1
narrow,1
lane,1
limekilns,1
villages,1
unimpeachable,1
testimony,1
lurch,1
babbling,1
persisted,1
hit,1
courageously,1
umbrella,1
stopped,1
lewis,1
hammering,1
wire,1
goggles,1
shaky,1
followed,1
running,1
staggering,1
waving,1
direction,1
toils,1
touching,1
destiny,1
intense,1
stolid,1
held,1
nervous,1
attack,1
exasperation,1
hysterics,1
unfortunate,1
lurking,1
teach,1
notoriously,1
hot,1
tempered,1
nondescript,1
legged,1
loose,1
swinging,1
bear,1
cage,1
pause,1
mass,1
filth,1
stacks,1
apparition,1
twilight,1
ringing,1
infuriated,1
dread,1
parting,1
matted,1
locks,1
halves,1
curtain,1
glistening,1
weirdness,1
encounter,1
staggered,1
legitimate,1
subject,1
backwards,1
burst,1
senseless,1
persuaded,1
fact,1
impression,1
essential,1
jabbering,1
discomposing,1
unaware,1
addressed,1
lord,1
adjured,1
afford,1
firmly,1
retreating,1
chance,1
charge,1
bundled,1
headlong,1
instantly,1
shot,1
bolt,1
thereupon,1
wiped,1
duty,1
shutting,1
wandering,1
dangerous,1
lunacy,1
imaginative,1
perishing,1
bedroom,1
sobbed,1
piteously,1
wringing,1
insane,1
added,1
irritation,1
possibly,1
connected,1
troublesome,1
sinking,1
rumour,1
marketplace,1
collapsed,1
unconscious,1
violently,1
sacks,1
biting,1
fists,1
amazement,1
eastern,1
range,1
sophia,1
appalling,1
months,1
accounts,1
bogus,1
emigration,1
agencies,1
peasantry,1
remote,1
provinces,1
austria,1
scoundrels,1
ignorant,1
homesteads,1
league,1
local,1
usurers,1
exported,1
victims,1
canvas,1
threatening,1
correctly,1
chart,1
station,1
outlines,1
spars,1
rigging,1
ragged,1
slaty,1
slighter,1
midnight,1
terrific,1
gusts,1
deluge,1
rammed,1
amidships,1
breach,1
divers,1
sail,1
thames,1
barge,1
damaged,1
unknown,1
unseen,1
fatal,1
hue,1
cry,1
waters,1
completeness,1
clue,1
executed,1
characterise,1
murderous,1
gruesome,1
celebrity,1
loudest,1
outcries,1
evidently,1
signals,1
distress,1
fuss,1
filling,1
capsized,1
sank,1
daylight,1
spar,1
surmised,1
dragged,1
parted,1
cable,1
blown,1
tide,1
wreck,1
shifted,1
released,1
bodies,1
abreast,1
tumbling,1
foam,1
stretchers,1
wattles,1
ladders,1
procession,1
row,1
officially,1
seafaring,1
population,1
unofficially,1
informed,1
cobble,1
dry,1
eleven,1
ducks,1
families,1
ate,1
split,1
firewood,1
hatchet,1
supposing,1
accident,1
admit,1
improbable,1
nay,1
enter,1
intelligibly,1
better,1
anchored,1
therefore,1
definite,1
happening,1
pain,1
wretchedness,1
heartbroken,1
beggar,1
beggars,1
taught,1
strategy,1
horrible,1
dungeon,1
aureole,1
angel,1
slipped,1
holding,1
ajar,1
extended,1
loaf,1
sorts,1
hungry,1
trembling,1
miserable,1
doubtful,1
lady,1
devoured,1
ferociously,1
crust,1
seized,1
wrist,1
imprinted,1
forlorn,1
condition,1
observed,1
shuddered,1
act,1
impulsive,1
brought,1
pale,1
forgot,1
advice,1
ended,1
carrying,1
unsteady,1
meek,1
caked,1
dried,1
talked,1
refused,1
madman,1
premises,1
obeyed,1
signs,1
ability,1
mistrust,1
repeatedly,1
warning,1
started,1
mare,1
deplorable,1
weakness,1
nearly,1
wheeled,1
scene,1
simple,1
process,1
beckoning,1
forefinger,1
mumbled,1
buildings,1
whitewashed,1
glazed,1
cracked,1
pane,1
remainder,1
exertion,1
cleaning,1
speechless,1
breathing,1
chin,1
glittering,1
restless,1
examining,1
tips,1
shaven,1
bottle,1
medicine,1
naturally,1
inquiries,1
deliberate,1
hindoo,1
greatly,1
scattered,1
bolster,1
contrasted,1
pallor,1
occurred,1
basque,1
necessarily,1
spanish,1
french,1
whispered,1
bending,1
puzzled,1
goethe,1
dictionary,1
dante,1
italian,1
retreated,1
least,1
scared,1
flood,1
let,1
pleasant,1
musical,1
conjunction,1
startling,1
unlike,1
climbed,1
bank,1
peep,1
eccentric,1
respected,1
sits,1
ten,1
books,1
write,1
cheque,1
pounds,1
owned,1
eighty,1
older,1
breeder,1
deals,1
extensively,1
attends,1
drives,1
lank,1
curling,1
collar,1
plaid,1
rug,1
calmness,1
gives,1
solemnity,1
clean,1
shaved,1
rigid,1
monarchal,1
features,1
lends,1
elevation,1
character,1
drive,1
monstrous,1
cabbage,1
cottager,1
loves,1
shown,1
outlandishness,1
influenced,1
caprice,1
digging,1
spade,1
dug,1
flowed,1
striped,1
shirt,1
national,1
trousers,1
fitting,1
tights,1
belted,1
leathern,1
studded,1
discs,1
ventured,1
grounds,1
walks,1
especially,1
opulence,1
hardhearted,1
bold,1
both,1
carefully,1
beside,1
bow,1
veneration,1
erect,1
surveyed,1
frugally,1
shouldered,1
boned,1
forty,1
pocket,1
keys,1
steady,1
trustees,1
baptist,1
chapel,1
severely,1
neighbourhood,1
twenty,1
broke,1
hunting,1
eve,1
wedding,1
countenance,1
astonished,1
ironic,1
curl,1
owed,1
allegiance,1
sunshine,1
sad,1
understanding,1
feel,1
comforted,1
images,1
redeemer,1
norway,1
pines,1
lawn,1
detected,1
dusk,1
forehead,1
trunk,1
sobbing,1
talking,1
affirmed,1
conceive,1
overshadowed,1
oppressed,1
everyday,1
material,1
appearances,1
visions,1
nightmare,1
piece,1
eaten,1
comprehensible,1
mute,1
comprehension,1
cutting,1
sentimentalist,1
instinctive,1
takes,1
uncommon,1
overcome,1
ploughing,1
cows,1
bullocks,1
fast,1
spring,1
rescued,1
untimely,1
grand,1
solicitor,1
clerk,1
regularly,1
pinafore,1
toddling,1
terraced,1
team,1
fresh,1
furrow,1
gap,1
mere,1
flutter,1
glancing,1
flinch,1
amazing,1
immensity,1
inexpressible,1
disgust,1
bounded,1
leaps,1
thrust,1
strode,1
perished,1
suffocated,1
sticky,1
meals,1
development,1
ceased,1
shout,1
aware,1
social,1
poverty,1
churches,1
wealth,1
week,1
steal,1
attempted,1
prepare,1
conversion,1
crossing,1
string,1
medals,1
sixpence,1
metal,1
scapulary,1
reciting,1
corduroys,1
slop,1
pepper,1
salt,1
suit,1
strangers,1
foreignness,1
peculiar,1
indelible,1
stamp,1
skimming,1
swarthy,1
cocked,1
evenings,1
wearing,1
dolman,1
